2025-03-03 13:08:47,284 [main] INFO CPB Stage - click create new button
2025-03-03 13:08:47,314 [main] INFO CPB Stage - click import checkbox
2025-03-03 13:08:47,359 [main] INFO CPB Stage - input JsonFile into Field
2025-03-03 13:08:47,393 [main] INFO CPB Stage - Click JsonFile Fill Button
2025-03-03 13:09:19,803 [main] INFO CPB Stage - Click JsonCreate Button
2025-03-03 13:09:19,942 [main] INFO CPB Stage - Test PASSED
2025-03-03 13:09:21,143 [main] INFO CPB Stage - click delete button- 1NataliaLeleko_json_import
2025-03-03 13:09:23,260 [main] INFO CPB Stage - click Yes to delete button- 1NataliaLeleko_json_import
2025-03-03 13:09:46,326 [main] INFO CPB Stage - open stage site
2025-03-03 13:09:46,365 [main] INFO CPB Stage - switch to iFrame
2025-03-03 13:09:46,486 [main] INFO CPB Stage - click live preview button
2025-03-03 13:09:48,349 [main] INFO CPB Stage - click password field
2025-03-03 13:09:48,367 [main] INFO CPB Stage - Test PASSED
2025-03-03 13:10:05,066 [main] INFO CPB Stage - open stage site
2025-03-03 13:10:05,116 [main] INFO CPB Stage - switch to iFrame
2025-03-03 13:10:10,208 [main] INFO CPB Stage - click edit button
2025-03-03 13:10:15,944 [main] INFO CPB Stage - click color thumbnail
2025-03-03 13:10:19,014 [main] INFO CPB Stage - click add to Cart
2025-03-03 13:10:24,360 [main] INFO CPB Stage - open stage site
2025-03-03 13:10:24,390 [main] INFO CPB Stage - switch to iFrame
2025-03-03 13:10:28,768 [main] INFO CPB Stage - click Edit
2025-03-03 13:10:30,379 [main] INFO CPB Stage - click Admin Mode On
2025-03-03 13:10:34,085 [main] INFO CPB Stage - click New Custom Option
2025-03-03 13:10:34,732 [main] INFO CPB Stage - click Title Field
2025-03-03 13:10:34,758 [main] INFO CPB Stage - click Custom Option Type
2025-03-03 13:10:34,981 [main] INFO CPB Stage - click Save Custom Option Button
2025-03-03 13:10:35,755 [main] INFO CPB Stage - 2nd click Save Custom Option Button
2025-03-03 13:10:35,900 [main] INFO CPB Stage - click Save Product Button
2025-03-03 13:10:38,321 [main] INFO CPB Stage - open stage site
2025-03-03 13:10:40,855 [main] INFO CPB Stage - switch to iFrame
2025-03-03 13:10:44,722 [main] INFO CPB Stage - click Edit
2025-03-03 13:10:46,324 [main] INFO CPB Stage - click Admin Mode
2025-03-03 13:10:49,464 [main] INFO CPB Stage - click on New Custom Option
2025-03-03 13:10:51,535 [main] INFO CPB Stage - Test PASSED
2025-03-03 13:10:54,911 [main] INFO CPB Stage - open stage site
2025-03-03 13:10:54,936 [main] INFO CPB Stage - switch to iFrame
2025-03-03 13:10:58,282 [main] INFO CPB Stage - click Edit
2025-03-03 13:10:59,886 [main] INFO CPB Stage - click Admin Mode On
2025-03-03 13:11:03,038 [main] INFO CPB Stage - Test PASSED
2025-03-03 13:11:03,038 [main] INFO CPB Stage - click Reorder On
2025-03-03 13:11:03,161 [main] INFO CPB Stage - Test PASSED
2025-03-03 13:11:03,162 [main] INFO CPB Stage - click Reorder Off
2025-03-03 13:11:07,038 [main] INFO CPB Stage - open stage site
2025-03-03 13:11:07,067 [main] INFO CPB Stage - switch to iFrame
2025-03-03 13:11:24,145 [main] INFO CPB Stage - click edit button
2025-03-03 13:11:25,751 [main] INFO CPB Stage - click settings button
2025-03-03 13:11:26,288 [main] INFO CPB Stage - click import export block
2025-03-03 13:11:26,314 [main] INFO CPB Stage - click export radio button
2025-03-03 13:11:28,347 [main] INFO CPB Stage - click download button
2025-03-03 13:11:28,398 [main] INFO CPB Stage - click apply button
2025-03-04 00:20:09,525 [main] INFO CPB Stage - open stage site
2025-03-04 00:20:09,585 [main] INFO CPB Stage - switch to iFrame
2025-03-04 00:20:14,517 [main] INFO CPB Stage - click Edit
2025-03-04 00:20:16,128 [main] INFO CPB Stage - click Admin Mode
2025-03-04 00:20:19,253 [main] INFO CPB Stage - click on New Custom Option
2025-03-04 00:20:19,536 [main] INFO CPB Stage - Assert Failed- 'RANDOM TEXT TO FAIL' NOT FOUND on the page. expected [true] but found [false]
2025-03-04 00:20:23,382 [main] INFO CPB Stage - open stage site
2025-03-04 00:20:23,409 [main] INFO CPB Stage - switch to iFrame
2025-03-04 00:21:13,018 [main] INFO CPB Stage - click Clone button- 1NataliaLeleko
2025-03-04 00:21:13,169 [main] INFO CPB Stage - Test PASSED
2025-03-04 00:21:14,455 [main] INFO CPB Stage - click delete button- 1NataliaLeleko-Copy
2025-03-04 00:21:16,499 [main] INFO CPB Stage - click Yes to delete button- 1NataliaLeleko-Copy
2025-03-04 00:21:20,439 [main] INFO CPB Stage - open stage site
2025-03-04 00:21:20,460 [main] INFO CPB Stage - switch to iFrame
2025-03-04 00:21:20,560 [main] INFO CPB Stage - click create new button
2025-03-04 00:21:20,593 [main] INFO CPB Stage - click import checkbox
2025-03-04 00:21:20,643 [main] INFO CPB Stage - input JsonFile into Field
2025-03-04 00:21:20,677 [main] INFO CPB Stage - Click JsonFile Fill Button
2025-03-04 00:21:57,759 [main] INFO CPB Stage - Click JsonCreate Button
2025-03-04 00:21:57,912 [main] INFO CPB Stage - Test PASSED
2025-03-04 00:21:59,136 [main] INFO CPB Stage - click delete button- 1NataliaLeleko_json_import
2025-03-04 00:22:01,188 [main] INFO CPB Stage - click Yes to delete button- 1NataliaLeleko_json_import
2025-03-04 00:22:04,885 [main] INFO CPB Stage - open stage site
2025-03-04 00:22:04,911 [main] INFO CPB Stage - switch to iFrame
2025-03-04 00:22:08,131 [main] INFO CPB Stage - click live preview button
2025-03-04 00:22:10,000 [main] INFO CPB Stage - click password field
2025-03-04 00:22:10,015 [main] INFO CPB Stage - Test PASSED
2025-03-04 00:22:13,781 [main] INFO CPB Stage - open stage site
2025-03-04 00:22:13,809 [main] INFO CPB Stage - switch to iFrame
2025-03-04 00:22:30,943 [main] INFO CPB Stage - click edit button
2025-03-04 00:22:35,208 [main] INFO CPB Stage - click color thumbnail
2025-03-04 00:22:38,273 [main] INFO CPB Stage - click add to Cart
2025-03-04 00:22:41,723 [main] INFO CPB Stage - open stage site
2025-03-04 00:22:41,756 [main] INFO CPB Stage - switch to iFrame
2025-03-04 00:22:45,110 [main] INFO CPB Stage - click Edit
2025-03-04 00:22:46,721 [main] INFO CPB Stage - click Admin Mode On
2025-03-04 00:22:49,378 [main] INFO CPB Stage - click New Custom Option
2025-03-04 00:22:50,026 [main] INFO CPB Stage - click Title Field
2025-03-04 00:22:50,082 [main] INFO CPB Stage - click Custom Option Type
2025-03-04 00:22:50,283 [main] INFO CPB Stage - click Save Custom Option Button
2025-03-04 00:22:51,045 [main] INFO CPB Stage - 2nd click Save Custom Option Button
2025-03-04 00:22:51,216 [main] INFO CPB Stage - click Save Product Button
2025-03-04 00:22:54,767 [main] INFO CPB Stage - open stage site
2025-03-04 00:22:54,794 [main] INFO CPB Stage - switch to iFrame
2025-03-04 00:22:57,649 [main] INFO CPB Stage - click Edit
2025-03-04 00:22:58,753 [main] INFO CPB Stage - click Admin Mode
2025-03-04 00:23:01,898 [main] INFO CPB Stage - click on New Custom Option
2025-03-04 00:23:03,964 [main] INFO CPB Stage - Test PASSED
2025-03-04 00:23:07,468 [main] INFO CPB Stage - open stage site
2025-03-04 00:23:07,494 [main] INFO CPB Stage - switch to iFrame
2025-03-04 00:23:10,864 [main] INFO CPB Stage - click Edit
2025-03-04 00:23:12,474 [main] INFO CPB Stage - click Admin Mode On
2025-03-04 00:23:15,219 [main] INFO CPB Stage - Test PASSED
2025-03-04 00:23:15,219 [main] INFO CPB Stage - click Reorder On
2025-03-04 00:23:15,341 [main] INFO CPB Stage - Test PASSED
2025-03-04 00:23:15,341 [main] INFO CPB Stage - click Reorder Off
2025-03-04 00:23:18,951 [main] INFO CPB Stage - open stage site
2025-03-04 00:23:18,981 [main] INFO CPB Stage - switch to iFrame
2025-03-04 00:23:35,651 [main] INFO CPB Stage - click edit button
2025-03-04 00:23:37,247 [main] INFO CPB Stage - click settings button
2025-03-04 00:23:37,786 [main] INFO CPB Stage - click import export block
2025-03-04 00:23:37,815 [main] INFO CPB Stage - click export radio button
2025-03-04 00:23:39,867 [main] INFO CPB Stage - click download button
2025-03-04 00:23:39,933 [main] INFO CPB Stage - click apply button
